#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6253     0.08086    0.001992    2.36e-12     0.07886
     -0.6153     0.06446    0.002083    2.36e-12     0.06238
     -0.6053     0.04811     0.00222    2.36e-12     0.04589
     -0.5953     0.03178     0.00237    2.36e-12     0.02941
     -0.5853     0.01547    0.002547    2.36e-12     0.01293
     -0.5753    0.002738    0.002738    2.36e-12   3.877e-08
     -0.5653    0.002845    0.002845    2.36e-12   3.949e-08
     -0.5553    0.002953    0.002953    2.36e-12   4.023e-08
     -0.5453    0.002936    0.002936    2.36e-12   4.098e-08
     -0.5353    0.002971    0.002971    2.36e-12   4.174e-08
     -0.5253    0.002977    0.002977    2.36e-12   4.251e-08
     -0.5153    0.002995    0.002995    2.36e-12    4.33e-08
     -0.5053    0.002956    0.002956    2.36e-12   4.411e-08
     -0.4953    0.003024    0.003024    2.36e-12   4.493e-08
     -0.4853    0.003073    0.003073    2.36e-12   4.576e-08
     -0.4753    0.003094    0.003094    2.36e-12   4.661e-08
     -0.4653    0.003104    0.003104    2.36e-12   4.748e-08
     -0.4553    0.003084    0.003084    2.36e-12   4.836e-08
     -0.4453    0.003046    0.003046    2.36e-12   4.926e-08
     -0.4353    0.003008    0.003008    2.36e-12   5.018e-08
     -0.4253    0.002977    0.002977    2.36e-12   5.111e-08
     -0.4153    0.002976    0.002975    2.36e-12   5.206e-08
     -0.4053    0.002947    0.002947    2.36e-12   5.303e-08
     -0.3953    0.002936    0.002936    2.36e-12   5.402e-08
     -0.3853    0.002954    0.002954    2.36e-12   5.502e-08
     -0.3753    0.003008    0.003008    2.36e-12   5.604e-08
     -0.3653    0.003013    0.003013    2.36e-12   5.709e-08
     -0.3553    0.003026    0.003026    2.36e-12   5.815e-08
     -0.3453    0.003021    0.003021    2.36e-12   5.923e-08
     -0.3353    0.003008    0.003008    2.36e-12   6.033e-08
     -0.3253    0.002981    0.002981    2.36e-12   6.145e-08
     -0.3153    0.002957    0.002957    2.36e-12   6.259e-08
     -0.3053    0.002937    0.002937    2.36e-12   6.376e-08
     -0.2953    0.002915    0.002915    2.36e-12   6.494e-08
     -0.2853    0.002896    0.002896    2.36e-12   6.615e-08
     -0.2753    0.002883    0.002883    2.36e-12   6.738e-08
     -0.2653    0.002866    0.002866    2.36e-12   6.863e-08
     -0.2553    0.002833    0.002833    2.36e-12   6.991e-08
     -0.2453     0.00281     0.00281    2.36e-12   7.121e-08
     -0.2353    0.002792    0.002792    2.36e-12   7.253e-08
     -0.2253    0.002772    0.002772    2.36e-12   7.388e-08
