#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7297      0.1233   6.802e-05           0      0.1233
     -0.7197     0.09856   7.945e-05           0     0.09848
     -0.7097     0.07378   9.432e-05           0     0.07369
     -0.6997     0.04901   0.0001119           0      0.0489
     -0.6897     0.02424   0.0001334           0     0.02411
     -0.6797   0.0001587   0.0001586           0   1.311e-08
     -0.6697   0.0001819   0.0001819           0   1.336e-08
     -0.6597   0.0002079   0.0002079           0    1.36e-08
     -0.6497   0.0002271   0.0002271           0   1.386e-08
     -0.6397    0.000252    0.000252           0   1.412e-08
     -0.6297   0.0002762   0.0002762           0   1.438e-08
     -0.6197   0.0003034   0.0003034           0   1.465e-08
     -0.6097   0.0003264   0.0003264           0   1.492e-08
     -0.5997   0.0003631   0.0003631           0   1.519e-08
     -0.5897   0.0004005   0.0004005           0   1.548e-08
     -0.5797   0.0004369   0.0004369           0   1.576e-08
     -0.5697    0.000474    0.000474           0   1.606e-08
     -0.5597   0.0005084   0.0005084           0   1.636e-08
     -0.5497   0.0005412   0.0005412           0   1.666e-08
     -0.5397    0.000575    0.000575           0   1.697e-08
     -0.5297   0.0006111   0.0006111           0   1.729e-08
     -0.5197    0.000655    0.000655           0   1.761e-08
     -0.5097   0.0006946   0.0006946           0   1.793e-08
     -0.4997   0.0007396   0.0007396           0   1.827e-08
     -0.4897   0.0007942   0.0007942           0   1.861e-08
     -0.4797    0.000862    0.000862           0   1.895e-08
     -0.4697   0.0009187   0.0009187           0   1.931e-08
     -0.4597   0.0009806   0.0009805           0   1.966e-08
     -0.4497    0.001039    0.001039           0   2.003e-08
     -0.4397    0.001096    0.001096           0    2.04e-08
     -0.4297     0.00115     0.00115           0   2.078e-08
     -0.4197    0.001205    0.001205           0   2.117e-08
     -0.4097    0.001264    0.001264           0   2.156e-08
     -0.3997    0.001323    0.001323           0   2.196e-08
     -0.3897    0.001384    0.001384           0   2.237e-08
     -0.3797    0.001449    0.001449           0   2.279e-08
     -0.3697    0.001514    0.001514           0   2.321e-08
     -0.3597    0.001571    0.001571           0   2.364e-08
     -0.3497    0.001633    0.001633           0   2.408e-08
     -0.3397    0.001699    0.001699           0   2.453e-08
     -0.3297    0.001765    0.001765           0   2.499e-08
     -0.3197    0.001832    0.001832           0   2.545e-08
     -0.3097    0.001904    0.001904           0   2.592e-08
     -0.2997    0.001989    0.001989           0   2.641e-08
     -0.2897    0.002072    0.002072           0    2.69e-08
     -0.2797    0.002156    0.002156           0    2.74e-08
     -0.2697    0.002248    0.002248           0   2.791e-08
     -0.2597    0.002334    0.002334           0   2.842e-08
     -0.2497    0.002423    0.002423           0   2.895e-08
     -0.2397     0.00251     0.00251           0   2.949e-08
     -0.2297    0.002612    0.002611           0   3.004e-08
     -0.2197    0.002797    0.002797           0    3.06e-08
     -0.2097    0.002939    0.002939           0   3.117e-08
     -0.1997    0.003124    0.003124           0   3.175e-08
     -0.1897    0.003393    0.003393           0   3.234e-08
     -0.1797    0.003687    0.003687           0   3.294e-08
     -0.1697    0.003987    0.003987           0   3.355e-08
     -0.1597    0.004287    0.004287           0   3.417e-08
     -0.1497    0.004626    0.004626           0   3.481e-08
     -0.1397    0.005002    0.005002           0   3.546e-08
     -0.1297    0.005387    0.005387           0   3.612e-08
     -0.1197    0.005783    0.005783           0   3.679e-08
     -0.1097    0.006191    0.006191           0   3.747e-08
    -0.09969    0.006577    0.006577           0   3.817e-08
    -0.08969    0.006847    0.006847           0   3.888e-08
    -0.07969    0.007211    0.007211           0    3.96e-08
    -0.06969    0.007536    0.007536           0   4.034e-08
    -0.05969    0.007745    0.007745           0   4.109e-08
    -0.04969    0.007945    0.007945           0   4.185e-08
    -0.03969    0.008162    0.008162           0   4.263e-08
    -0.02969    0.008388    0.008388           0   4.342e-08
    -0.01969    0.008599    0.008599           0   4.423e-08
    -0.00969    0.008762    0.008762           0   4.505e-08
   0.0003099    0.008945    0.008945           0   4.589e-08
     0.01031     0.00914     0.00914           0   4.674e-08
     0.02031    0.009352    0.009352           0   4.761e-08
     0.03031    0.009601    0.009601           0   4.849e-08
     0.04031    0.009851    0.009851           0    4.94e-08
     0.05031     0.01007     0.01007           0   5.031e-08
     0.06031     0.01029     0.01029           0   5.125e-08
     0.07031     0.01054     0.01054           0    5.22e-08
     0.08031     0.01081     0.01081           0   5.317e-08
     0.09031     0.01105     0.01105           0   5.416e-08
      0.1003      0.0113      0.0113           0   5.517e-08
      0.1103     0.01154     0.01154           0   5.619e-08
      0.1203     0.01181     0.01181           0   5.724e-08
      0.1303     0.01204     0.01204           0    5.83e-08
      0.1403     0.01237     0.01237           0   5.939e-08
      0.1503     0.01269     0.01269           0   6.049e-08
      0.1603     0.01304     0.01304           0   6.162e-08
      0.1703     0.01337     0.01337           0   6.276e-08
      0.1803     0.01364     0.01364           0   6.393e-08
      0.1903       0.014       0.014           0   6.512e-08
      0.2003     0.01436     0.01436           0   6.633e-08
      0.2103     0.01468     0.01468           0   6.756e-08
      0.2203     0.01502     0.01502           0   6.882e-08
      0.2303     0.01539     0.01539           0    7.01e-08
      0.2403     0.01566     0.01566           0    7.14e-08
      0.2503     0.01598     0.01598           0   4.334e-06
      0.2603     0.01633     0.01632           0   8.981e-06
      0.2703     0.01655     0.01654           0   1.326e-05
      0.2803     0.01677     0.01675           0   1.739e-05
      0.2903     0.01696     0.01694           0   2.163e-05
      0.3003     0.01716     0.01713           0   2.597e-05
      0.3103     0.01745     0.01742           0    2.98e-05
      0.3203     0.01764     0.01761           0   3.271e-05
      0.3303     0.01785     0.01781           0   3.473e-05
      0.3403     0.01807     0.01803           0   3.576e-05
      0.3503      0.0182     0.01816           0   3.517e-05
      0.3603     0.01836     0.01833           0   3.509e-05
      0.3703     0.01861     0.01857           0   3.593e-05
      0.3803     0.01882     0.01878           0   3.711e-05
      0.3903      0.0191     0.01906           0   3.839e-05
      0.4003     0.01934      0.0193           0   3.956e-05
      0.4103     0.01959     0.01955           0   4.043e-05
      0.4203     0.01988     0.01984           0   4.074e-05
      0.4303     0.02023     0.02019           0   4.051e-05
      0.4403     0.02054      0.0205           0   4.033e-05
      0.4503     0.02082     0.02078           0    4.06e-05
      0.4603     0.02095     0.02091           0   4.123e-05
      0.4703     0.02105     0.02101           0   4.201e-05
      0.4803     0.02129     0.02125           0   4.287e-05
      0.4903     0.02135      0.0213           0   4.402e-05
      0.5003     0.02142     0.02137           0   4.555e-05
      0.5103     0.02138     0.02134           0   4.736e-05
      0.5203     0.02129     0.02124           0    4.94e-05
      0.5303     0.02116     0.02111           0   5.161e-05
      0.5403     0.02091     0.02085           0   5.398e-05
      0.5503     0.02061     0.02055           0   5.651e-05
      0.5603     0.02008     0.02002           0   5.918e-05
      0.5703      0.0196     0.01954           0   6.203e-05
      0.5803     0.01911     0.01905           0   6.509e-05
      0.5903      0.0185     0.01843           0   6.843e-05
      0.6003     0.01779     0.01772           0   7.216e-05
      0.6103     0.01709     0.01701           0   7.627e-05
      0.6203      0.0166     0.01652           0    8.05e-05
