#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3002      0.1607   6.832e-07   1.584e-12      0.1607
     -0.2902      0.1267   8.433e-07   1.584e-12      0.1267
     -0.2802     0.09281   1.057e-06   1.584e-12     0.09281
     -0.2702      0.0589   1.322e-06   1.584e-12      0.0589
     -0.2602     0.02499   1.659e-06   1.584e-12     0.02499
     -0.2502    2.31e-06   2.075e-06   1.584e-12   2.346e-07
     -0.2402   2.738e-06   2.499e-06   1.584e-12   2.389e-07
     -0.2302   3.242e-06   2.998e-06   1.584e-12   2.434e-07
     -0.2202    3.68e-06   3.433e-06   1.584e-12   2.479e-07
     -0.2102   4.241e-06   3.989e-06   1.584e-12   2.525e-07
     -0.2002   4.831e-06   4.573e-06   1.584e-12   2.572e-07
     -0.1902   5.511e-06   5.249e-06   1.584e-12    2.62e-07
     -0.1802   6.161e-06   5.894e-06   1.584e-12   2.669e-07
     -0.1702   7.109e-06   6.837e-06   1.584e-12   2.718e-07
     -0.1602   8.134e-06   7.858e-06   1.584e-12   2.769e-07
     -0.1502   9.206e-06   8.924e-06   1.584e-12    2.82e-07
     -0.1402   1.035e-05   1.007e-05   1.584e-12   2.873e-07
     -0.1302   1.151e-05   1.122e-05   1.584e-12   2.926e-07
     -0.1202    1.27e-05    1.24e-05   1.584e-12    2.98e-07
     -0.1102   1.397e-05   1.366e-05   1.584e-12   3.036e-07
     -0.1002   1.536e-05   1.505e-05   1.584e-12   3.092e-07
    -0.09018   1.702e-05    1.67e-05   1.584e-12    3.15e-07
    -0.08018   1.865e-05   1.833e-05   1.584e-12   3.208e-07
    -0.07018    2.05e-05   2.018e-05   1.584e-12   3.268e-07
    -0.06018   2.272e-05   2.238e-05   1.584e-12   3.329e-07
    -0.05018   2.542e-05   2.508e-05   1.584e-12   3.391e-07
    -0.04018   2.792e-05   2.757e-05   1.584e-12   3.454e-07
    -0.03018   3.069e-05   3.034e-05   1.584e-12   3.518e-07
    -0.02018   3.347e-05   3.311e-05   1.584e-12   3.583e-07
    -0.01018   3.633e-05   3.597e-05   1.584e-12    3.65e-07
  -0.0001763   3.918e-05   3.881e-05   1.584e-12   3.718e-07
    0.009824   4.221e-05   4.183e-05   1.584e-12   3.787e-07
     0.01982   4.546e-05   4.507e-05   1.584e-12   3.857e-07
     0.02982   4.882e-05   4.843e-05   1.584e-12   3.929e-07
     0.03982   5.241e-05   5.201e-05   1.584e-12   4.002e-07
     0.04982   5.625e-05   5.584e-05   1.584e-12   4.076e-07
     0.05982    6.02e-05   5.979e-05   1.584e-12   4.152e-07
     0.06982   6.398e-05   6.355e-05   1.584e-12   4.229e-07
     0.07982   6.808e-05   6.765e-05   1.584e-12   4.308e-07
     0.08982   7.248e-05   7.204e-05   1.584e-12   4.388e-07
     0.09982   7.697e-05   7.652e-05   1.584e-12    4.47e-07
      0.1098   8.166e-05   8.121e-05   1.584e-12   4.553e-07
      0.1198   8.673e-05   8.626e-05   1.584e-12   4.638e-07
      0.1298    9.25e-05   9.203e-05   1.584e-12   4.724e-07
      0.1398   9.832e-05   9.784e-05   1.584e-12   4.812e-07
      0.1498   0.0001044   0.0001039   1.584e-12   4.901e-07
      0.1598   0.0001109   0.0001104   1.584e-12   4.992e-07
      0.1698   0.0001174   0.0001169   1.584e-12   5.085e-07
      0.1798   0.0001242   0.0001236   1.584e-12   5.179e-07
      0.1898    0.000131   0.0001305   1.584e-12   5.276e-07
      0.1998   0.0001387   0.0001382   1.584e-12   5.374e-07
      0.2098   0.0001511   0.0001506   1.584e-12   5.474e-07
      0.2198   0.0001616    0.000161   1.584e-12   5.576e-07
      0.2298   0.0001745    0.000174   1.584e-12   5.679e-07
      0.2398   0.0001927   0.0001921   1.584e-12   5.785e-07
      0.2498   0.0002127   0.0002121   1.584e-12   5.892e-07
      0.2598   0.0002336    0.000233   1.584e-12   6.002e-07
      0.2698   0.0002549   0.0002543   1.584e-12   6.113e-07
      0.2798   0.0002792   0.0002785   1.584e-12   6.227e-07
      0.2898   0.0003062   0.0003056   1.584e-12   6.343e-07
      0.2998   0.0003345   0.0003338   1.584e-12   6.461e-07
      0.3098   0.0003641   0.0003634   1.584e-12   6.581e-07
      0.3198    0.000395   0.0003944   1.584e-12   6.703e-07
      0.3298   0.0004252   0.0004246   1.584e-12   6.828e-07
      0.3398   0.0004484   0.0004477   1.584e-12   6.955e-07
      0.3498   0.0004783   0.0004776   1.584e-12   7.084e-07
      0.3598    0.000506   0.0005053   1.584e-12   7.216e-07
