#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       170                  0.00463569                  0.00463569
       171                  0.00512382                  0.00512382
       172                  0.00535373                  0.00535373
       173                  0.00440579                  0.00440579
       174                  0.00463569                  0.00463569
       175                  0.00463569                  0.00463569
       176                  0.00417588                  0.00417588
       177                  0.00463569                  0.00463569
       178                  0.00463569                  0.00463569
       179                  0.00440579                  0.00440579
       180                  0.00463569                  0.00463569
       181                  0.00512382                  0.00512382
       182                  0.00512382                  0.00512382
       183                  0.00440579                  0.00440579
       184                  0.00440579                  0.00440579
       185                  0.00463569                  0.00463569
       186                  0.00489392                  0.00489392
       187                  0.00391766                  0.00391766
       188                  0.00417588                  0.00417588
       189                  0.00440579                  0.00440579
       190                  0.00440579                  0.00440579
       191                  0.00512382                  0.00512382
       192                  0.00440579                  0.00440579
       193                  0.00463569                  0.00463569
       194                  0.00391766                  0.00391766
       195                  0.00440579                  0.00440579
       196                  0.00440579                  0.00440579
       197                  0.00417588                  0.00417588
       198                  0.00489392                  0.00489392
       199                  0.00535373                  0.00535373
       200                  0.00535373                  0.00535373
       201                  0.00535373                  0.00535373
       202                  0.00512382                  0.00512382
       203                  0.00440579                  0.00440579
       204                  0.00391766                  0.00391766
       205                  0.00391766                  0.00391766
       206                  0.00391766                  0.00391766
       207                  0.00535373                  0.00535373
       208                  0.00440579                  0.00440579
       209                  0.00440579                  0.00440579
       210                  0.00463569                  0.00463569
       211                  0.00391766                  0.00391766
       212                  0.00512382                  0.00512382
       213                  0.00417588                  0.00417588
       214                  0.00489392                  0.00489392
       215                  0.00463569                  0.00463569
       216                  0.00489392                  0.00489392
       217                  0.00440579                  0.00440579
       218                  0.00512382                  0.00512382
       219                  0.00512382                  0.00512382
       220                  0.00512382                  0.00512382
       221                  0.00512382                  0.00512382
       222                  0.00463569                  0.00463569
       223                  0.00535373                  0.00535373
       224                  0.00512382                  0.00512382
       225                  0.00440579                  0.00440579
       226                  0.00463569                  0.00463569
       227                  0.00512382                  0.00512382
       228                  0.00535373                  0.00535373
       229                  0.00440579                  0.00440579
       230                  0.00463569                  0.00463569
       231                  0.00463569                  0.00463569
       232                  0.00512382                  0.00512382
       233                  0.00440579                  0.00440579
       234                  0.00391766                  0.00391766
       235                  0.00391766                  0.00391766
       236                  0.00440579                  0.00440579
       237                  0.00512382                  0.00512382
       238                  0.00391766                  0.00391766
       239                  0.00463569                  0.00463569
       240                  0.00512382                  0.00512382
       241                  0.00535373                  0.00535373
       242                  0.00463569                  0.00463569
       243                  0.00489392                  0.00489392
       244                  0.00463569                  0.00463569
       245                  0.00463569                  0.00463569
       246                  0.00368775                  0.00368775
       247                  0.00512382                  0.00512382
       248                  0.00535373                  0.00535373
       249                  0.00512382                  0.00512382
       250                  0.00512382                  0.00512382
       251                  0.00319962                  0.00319962
       252                  0.00391766                  0.00391766
       253                  0.00440579                  0.00440579
       254                  0.00440579                  0.00440579
       255                  0.00512382                  0.00512382
       256                  0.00463569                  0.00463569
       257                  0.00440579                  0.00440579
       258                  0.00463569                  0.00463569
       259                  0.00440579                  0.00440579
       260                  0.00489392                  0.00489392
       261                  0.00489392                  0.00489392
       262                  0.00463569                  0.00463569
       263                  0.00512382                  0.00512382
       264                  0.00440579                  0.00440579
       265                  0.00440579                  0.00440579
       266                  0.00463569                  0.00463569
       267                  0.00512382                  0.00512382
       268                  0.00463569                  0.00463569
       269                  0.00368775                  0.00368775
       270                  0.00535373                  0.00535373
       271                  0.00512382                  0.00512382
       272                  0.00489392                  0.00489392
       273                  0.00440579                  0.00440579
       274                  0.00512382                  0.00512382
       275                  0.00489392                  0.00489392
       276                  0.00463569                  0.00463569
       277                  0.00440579                  0.00440579
       278                  0.00512382                  0.00512382
       279                  0.00463569                  0.00463569
       280                  0.00512382                  0.00512382
       281                  0.00512382                  0.00512382
       282                  0.00440579                  0.00440579
       283                  0.00512382                  0.00512382
       284                  0.00463569                  0.00463569
       285                  0.00512382                  0.00512382
       286                  0.00440579                  0.00440579
       287                  0.00463569                  0.00463569
       288                  0.00535373                  0.00535373
       289                  0.00463569                  0.00463569
       290                  0.00368775                  0.00368775
       291                  0.00466401                  0.00466401
       292                  0.00512382                  0.00512382
       293                  0.00512382                  0.00512382
       294                  0.00512382                  0.00512382
       295                  0.00512382                  0.00512382
       296                  0.00440579                  0.00440579
       297                  0.00489392                  0.00489392
       298                  0.00463569                  0.00463569
       299                  0.00512382                  0.00512382
       300                  0.00535373                  0.00535373
       301                  0.00535373                  0.00535373
       302                  0.00512382                  0.00512382
       303                  0.00417588                  0.00417588
       304                  0.00440579                  0.00440579
       305                  0.00463569                  0.00463569
       306                  0.00391766                  0.00391766
       307                  0.00535373                  0.00535373
       308                  0.00463569                  0.00463569
       309                  0.00535373                  0.00535373
       310                  0.00512382                  0.00512382
       311                  0.00535373                  0.00535373
       312                  0.00440579                  0.00440579
       313                  0.00512382                  0.00512382
       314                  0.00489392                  0.00489392
       315                  0.00512382                  0.00512382
       316                  0.00417588                  0.00417588
       317                  0.00489392                  0.00489392
       318                  0.00440579                  0.00440579
       319                  0.00512382                  0.00512382
       320                  0.00463569                  0.00463569
       321                  0.00417588                  0.00417588
       322                  0.00368775                  0.00368775
       323                  0.00512382                  0.00512382
       324                  0.00463569                  0.00463569
       325                  0.00512382                  0.00512382
       326                  0.00535373                  0.00535373
       327                  0.00535373                  0.00535373
       328                  0.00512382                  0.00512382
       329                  0.00512382                  0.00512382
       330                  0.00512382                  0.00512382
       331                  0.00440579                  0.00440579
       332                  0.00440579                  0.00440579
       333                  0.00535373                  0.00535373
       334                  0.00368775                  0.00368775
       335                  0.00440579                  0.00440579
       336                  0.00535373                  0.00535373
       337                  0.00489392                  0.00489392
       338                  0.00463569                  0.00463569
       339                  0.00489392                  0.00489392
       340                  0.00463569                  0.00463569
       341                  0.00391766                  0.00391766
       342                  0.00512382                  0.00512382
       343                  0.00391766                  0.00391766
       344                  0.00535373                  0.00535373
       345                  0.00417588                  0.00417588
       346                  0.00535373                  0.00535373
       347                  0.00463569                  0.00463569
       348                  0.00440579                  0.00440579
       349                  0.00512382                  0.00512382
       350                  0.00440579                  0.00440579
       351                  0.00466401                  0.00466401
       352                  0.00489392                  0.00489392
       353                  0.00535373                  0.00535373
       354                  0.00463569                  0.00463569
       355                  0.00535373                  0.00535373
       356                  0.00391766                  0.00391766
       357                  0.00463569                  0.00463569
       358                  0.00440579                  0.00440579
       359                  0.00391766                  0.00391766
       360                  0.00535373                  0.00535373
       361                  0.00535373                  0.00535373
       362                  0.00512382                  0.00512382
       363                  0.00512382                  0.00512382
       364                  0.00440579                  0.00440579
       365                  0.00391766                  0.00391766
       366                  0.00512382                  0.00512382
       367                  0.00463569                  0.00463569
       368                  0.00440579                  0.00440579
       369                  0.00512382                  0.00512382
       370                  0.00440579                  0.00440579
       371                  0.00512382                  0.00512382
       372                  0.00391766                  0.00391766
       373                  0.00368775                  0.00368775
       374                  0.00463569                  0.00463569
       375                  0.00535373                  0.00535373
       376                  0.00466401                  0.00466401
       377                  0.00391766                  0.00391766
       378                  0.00463569                  0.00463569
       379                  0.00463569                  0.00463569
       380                  0.00319962                  0.00319962
       381                  0.00463569                  0.00463569
       382                  0.00463569                  0.00463569
       383                  0.00440579                  0.00440579
       384                  0.00463569                  0.00463569
       385                  0.00391766                  0.00391766
       386                  0.00463569                  0.00463569
       387                  0.00417588                  0.00417588
       388                  0.00440579                  0.00440579
       389                  0.00535373                  0.00535373
       390                  0.00440579                  0.00440579
       391                  0.00489392                  0.00489392
       392                  0.00463569                  0.00463569
       393                  0.00417588                  0.00417588
       394                  0.00512382                  0.00512382
       395                  0.00463569                  0.00463569
       396                  0.00535373                  0.00535373
       397                  0.00440579                  0.00440579
       398                  0.00535373                  0.00535373
       399                  0.00535373                  0.00535373
       400                  0.00440579                  0.00440579
       401                  0.00535373                  0.00535373
       402                  0.00463569                  0.00463569
       403                  0.00440579                  0.00440579
       404                  0.00391766                  0.00391766
       405                  0.00368775                  0.00368775
       406                  0.00417588                  0.00417588
       407                  0.00319962                  0.00319962
       408                  0.00466401                  0.00466401
       409                  0.00489392                  0.00489392
       410                  0.00512382                  0.00512382
       411                  0.00489392                  0.00489392
       412                  0.00440579                  0.00440579
       413                  0.00463569                  0.00463569
       414                  0.00463569                  0.00463569
       415                  0.00463569                  0.00463569
       416                  0.00535373                  0.00535373
       417                  0.00368775                  0.00368775
       418                  0.00512382                  0.00512382
       419                  0.00489392                  0.00489392
       420                  0.00391766                  0.00391766
       421                  0.00368775                  0.00368775
       422                  0.00463569                  0.00463569
       423                  0.00489392                  0.00489392
       424                  0.00463569                  0.00463569
       425                  0.00512382                  0.00512382
       426                  0.00463569                  0.00463569
       427                  0.00489392                  0.00489392
       428                  0.00512382                  0.00512382
       429                  0.00535373                  0.00535373
       430                  0.00535373                  0.00535373
       431                  0.00512382                  0.00512382
       432                  0.00368775                  0.00368775
       433                  0.00391766                  0.00391766
       434                  0.00417588                  0.00417588
       435                  0.00463569                  0.00463569
       436                  0.00512382                  0.00512382
       437                  0.00440579                  0.00440579
       438                  0.00512382                  0.00512382
       439                  0.00489392                  0.00489392
       440                  0.00512382                  0.00512382
       441                  0.00463569                  0.00463569
       442                  0.00512382                  0.00512382
       443                  0.00440579                  0.00440579
       444                  0.00463569                  0.00463569
       445                  0.00440579                  0.00440579
       446                  0.00463569                  0.00463569
       447                  0.00417588                  0.00417588
       448                  0.00440579                  0.00440579
       449                  0.00463569                  0.00463569
       450                  0.00535373                  0.00535373
       451                  0.00463569                  0.00463569
       452                  0.00463569                  0.00463569
       453                  0.00535373                  0.00535373
       454                  0.00368775                  0.00368775
       455                  0.00463569                  0.00463569
       456                  0.00463569                  0.00463569
       457                  0.00463569                  0.00463569
       458                  0.00463569                  0.00463569
       459                  0.00489392                  0.00489392
       460                  0.00512382                  0.00512382
       461                  0.00489392                  0.00489392
       462                  0.00535373                  0.00535373
       463                  0.00512382                  0.00512382
       464                  0.00440579                  0.00440579
       465                  0.00512382                  0.00512382
       466                  0.00489392                  0.00489392
       467                  0.00463569                  0.00463569
       468                  0.00466401                  0.00466401
       469                  0.00463569                  0.00463569
       470                  0.00440579                  0.00440579
       471                  0.00440579                  0.00440579
       472                  0.00535373                  0.00535373
       473                  0.00535373                  0.00535373
       474                  0.00512382                  0.00512382
       475                  0.00463569                  0.00463569
       476                  0.00535373                  0.00535373
       477                  0.00319962                  0.00319962
       478                  0.00440579                  0.00440579
       479                  0.00512382                  0.00512382
       480                  0.00463569                  0.00463569
       481                  0.00512382                  0.00512382
       482                  0.00391766                  0.00391766
       483                  0.00512382                  0.00512382
       484                  0.00391766                  0.00391766
       485                  0.00463569                  0.00463569
       486                  0.00368775                  0.00368775
       487                  0.00489392                  0.00489392
       488                  0.00512382                  0.00512382
       489                  0.00417588                  0.00417588
       490                  0.00440579                  0.00440579
       491                  0.00391766                  0.00391766
       492                  0.00463569                  0.00463569
       493                  0.00489392                  0.00489392
       494                  0.00417588                  0.00417588
       495                  0.00368775                  0.00368775
       496                  0.00512382                  0.00512382
       497                  0.00463569                  0.00463569
       498                  0.00463569                  0.00463569
       499                  0.00489392                  0.00489392
       500                  0.00535373                  0.00535373
       501                  0.00440579                  0.00440579
       502                  0.00463569                  0.00463569
       503                  0.00512382                  0.00512382
       504                  0.00391766                  0.00391766
       505                  0.00440579                  0.00440579
       506                  0.00489392                  0.00489392
       507                  0.00463569                  0.00463569
       508                  0.00463569                  0.00463569
       509                  0.00512382                  0.00512382
       510                  0.00535373                  0.00535373
       511                  0.00512382                  0.00512382
       512                  0.00391766                  0.00391766
       513                  0.00512382                  0.00512382
       514                  0.00535373                  0.00535373
       515                  0.00440579                  0.00440579
       516                  0.00535373                  0.00535373
       517                  0.00535373                  0.00535373
       518                  0.00463569                  0.00463569
       519                  0.00512382                  0.00512382
       520                  0.00489392                  0.00489392
       521                  0.00440579                  0.00440579
       522                  0.00512382                  0.00512382
       523                  0.00512382                  0.00512382
       524                  0.00463569                  0.00463569
       525                  0.00489392                  0.00489392
       526                  0.00391766                  0.00391766
       527                  0.00463569                  0.00463569
       528                  0.00440579                  0.00440579
       529                  0.00535373                  0.00535373
       530                  0.00512382                  0.00512382
       531                  0.00512382                  0.00512382
       532                  0.00512382                  0.00512382
       533                  0.00512382                  0.00512382
       534                  0.00463569                  0.00463569
       535                  0.00535373                  0.00535373
       536                  0.00512382                  0.00512382
       537                  0.00512382                  0.00512382
       538                  0.00535373                  0.00535373
       539                  0.00489392                  0.00489392
       540                  0.00440579                  0.00440579
       541                  0.00535373                  0.00535373
       542                  0.00489392                  0.00489392
       543                  0.00535373                  0.00535373
       544                  0.00489392                  0.00489392
       545                  0.00535373                  0.00535373
       546                  0.00440579                  0.00440579
       547                  0.00535373                  0.00535373
       548                  0.00512382                  0.00512382
       549                  0.00535373                  0.00535373
       550                  0.00512382                  0.00512382
       551                  0.00440579                  0.00440579
       552                  0.00535373                  0.00535373
       553                  0.00489392                  0.00489392
       554                  0.00391766                  0.00391766
       555                  0.00440579                  0.00440579
       556                  0.00440579                  0.00440579
       557                  0.00512382                  0.00512382
       558                  0.00512382                  0.00512382
       559                  0.00535373                  0.00535373
       560                  0.00391766                  0.00391766
       561                  0.00440579                  0.00440579
       562                  0.00512382                  0.00512382
       563                  0.00440579                  0.00440579
       564                  0.00489392                  0.00489392
       565                  0.00512382                  0.00512382
       566                  0.00440579                  0.00440579
       567                  0.00512382                  0.00512382
       568                  0.00512382                  0.00512382
       569                  0.00535373                  0.00535373
       570                  0.00368775                  0.00368775
       571                  0.00466401                  0.00466401
       572                  0.00463569                  0.00463569
       573                  0.00368775                  0.00368775
       574                  0.00319962                  0.00319962
       575                  0.00512382                  0.00512382
       576                  0.00463569                  0.00463569
       577                  0.00512382                  0.00512382
       578                  0.00535373                  0.00535373
       579                  0.00440579                  0.00440579
       580                  0.00463569                  0.00463569
       581                  0.00417588                  0.00417588
       582                  0.00535373                  0.00535373
       583                  0.00440579                  0.00440579
       584                  0.00512382                  0.00512382
       585                  0.00391766                  0.00391766
       586                  0.00463569                  0.00463569
       587                  0.00463569                  0.00463569
       588                  0.00489392                  0.00489392
       589                  0.00440579                  0.00440579
       590                  0.00463569                  0.00463569
       591                  0.00512382                  0.00512382
       592                  0.00440579                  0.00440579
       593                  0.00417588                  0.00417588
       594                  0.00512382                  0.00512382
       595                  0.00440579                  0.00440579
       596                  0.00512382                  0.00512382
       597                  0.00368775                  0.00368775
       598                  0.00368775                  0.00368775
       599                  0.00463569                  0.00463569
       600                  0.00440579                  0.00440579
       601                  0.00463569                  0.00463569
       602                  0.00440579                  0.00440579
       603                  0.00440579                  0.00440579
       604                  0.00440579                  0.00440579
       605                  0.00440579                  0.00440579
       606                  0.00391766                  0.00391766
       607                  0.00440579                  0.00440579
       608                  0.00440579                  0.00440579
       609                  0.00463569                  0.00463569
       610                  0.00463569                  0.00463569
       611                  0.00535373                  0.00535373
       612                  0.00466401                  0.00466401
       613                  0.00440579                  0.00440579
       614                  0.00489392                  0.00489392
       615                  0.00463569                  0.00463569
       616                  0.00535373                  0.00535373
       617                  0.00535373                  0.00535373
       618                  0.00417588                  0.00417588
       619                  0.00440579                  0.00440579
       620                  0.00463569                  0.00463569
       621                  0.00440579                  0.00440579
       622                  0.00417588                  0.00417588
       623                  0.00489392                  0.00489392
       624                  0.00440579                  0.00440579
       625                  0.00368775                  0.00368775
       626                  0.00463569                  0.00463569
       627                  0.00535373                  0.00535373
       628                  0.00440579                  0.00440579
       629                  0.00440579                  0.00440579
       630                  0.00440579                  0.00440579
       631                  0.00512382                  0.00512382
       632                  0.00512382                  0.00512382
       633                  0.00391766                  0.00391766
       634                  0.00512382                  0.00512382
       635                  0.00535373                  0.00535373
       636                  0.00535373                  0.00535373
       637                  0.00417588                  0.00417588
       638                  0.00463569                  0.00463569
       639                  0.00440579                  0.00440579
       640                  0.00440579                  0.00440579
       641                  0.00512382                  0.00512382
       642                  0.00535373                  0.00535373
       643                  0.00489392                  0.00489392
       644                  0.00463569                  0.00463569
       645                  0.00440579                  0.00440579
       646                  0.00463569                  0.00463569
       647                  0.00512382                  0.00512382
       648                  0.00512382                  0.00512382
       649                  0.00463569                  0.00463569
       650                  0.00440579                  0.00440579
       651                  0.00489392                  0.00489392
       652                  0.00535373                  0.00535373
       653                  0.00463569                  0.00463569
       654                  0.00535373                  0.00535373
       655                  0.00512382                  0.00512382
       656                  0.00489392                  0.00489392
       657                  0.00463569                  0.00463569
       658                  0.00368775                  0.00368775
       659                  0.00512382                  0.00512382
       660                  0.00391766                  0.00391766
       661                  0.00489392                  0.00489392
       662                  0.00489392                  0.00489392
       663                  0.00535373                  0.00535373
       664                  0.00463569                  0.00463569
       665                  0.00512382                  0.00512382
       666                  0.00512382                  0.00512382
       667                  0.00463569                  0.00463569
       668                  0.00512382                  0.00512382
       669                  0.00535373                  0.00535373
       670                  0.00440579                  0.00440579
       671                  0.00391766                  0.00391766
       672                  0.00440579                  0.00440579
       673                  0.00440579                  0.00440579
       674                  0.00440579                  0.00440579
       675                  0.00512382                  0.00512382
       676                  0.00440579                  0.00440579
       677                  0.00463569                  0.00463569
       678                  0.00463569                  0.00463569
       679                  0.00391766                  0.00391766
       680                  0.00512382                  0.00512382
       681                  0.00391766                  0.00391766
       682                  0.00463569                  0.00463569
       683                  0.00535373                  0.00535373
       684                  0.00535373                  0.00535373
       685                  0.00535373                  0.00535373
       686                  0.00463569                  0.00463569
       687                  0.00391766                  0.00391766
       688                  0.00391766                  0.00391766
       689                  0.00489392                  0.00489392
       690                  0.00391766                  0.00391766
       691                  0.00440579                  0.00440579
       692                  0.00535373                  0.00535373
       693                  0.00512382                  0.00512382
       694                  0.00391766                  0.00391766
       695                  0.00489392                  0.00489392
       696                  0.00391766                  0.00391766
       697                  0.00535373                  0.00535373
       698                  0.00535373                  0.00535373
       699                  0.00535373                  0.00535373
       700                  0.00535373                  0.00535373
       701                  0.00512382                  0.00512382
       702                  0.00489392                  0.00489392
       703                  0.00440579                  0.00440579
       704                  0.00391766                  0.00391766
       705                  0.00535373                  0.00535373
       706                  0.00440579                  0.00440579
       707                  0.00512382                  0.00512382
       708                  0.00489392                  0.00489392
       709                  0.00512382                  0.00512382
       710                  0.00463569                  0.00463569
       711                  0.00512382                  0.00512382
       712                  0.00489392                  0.00489392
       713                  0.00489392                  0.00489392
       714                  0.00463569                  0.00463569
       715                  0.00463569                  0.00463569
       716                  0.00489392                  0.00489392
       717                  0.00463569                  0.00463569
       718                  0.00463569                  0.00463569
       719                  0.00512382                  0.00512382
       720                  0.00489392                  0.00489392
       721                  0.00440579                  0.00440579
       722                  0.00368775                  0.00368775
       723                  0.00535373                  0.00535373
       724                  0.00440579                  0.00440579
       725                  0.00512382                  0.00512382
       726                  0.00440579                  0.00440579
       727                  0.00512382                  0.00512382
       728                  0.00417588                  0.00417588
       729                  0.00417588                  0.00417588
       730                  0.00489392                  0.00489392
       731                  0.00535373                  0.00535373
       732                  0.00417588                  0.00417588
       733                  0.00489392                  0.00489392
       734                  0.00440579                  0.00440579
       735                  0.00440579                  0.00440579
       736                  0.00440579                  0.00440579
       737                  0.00391766                  0.00391766
       738                  0.00535373                  0.00535373
       739                  0.00489392                  0.00489392
       740                  0.00391766                  0.00391766
       741                  0.00463569                  0.00463569
       742                  0.00417588                  0.00417588
       743                  0.00535373                  0.00535373
       744                  0.00535373                  0.00535373
       745                  0.00512382                  0.00512382
       746                  0.00391766                  0.00391766
       747                  0.00440579                  0.00440579
       748                  0.00489392                  0.00489392
       749                  0.00535373                  0.00535373
       750                  0.00535373                  0.00535373
       751                  0.00512382                  0.00512382
       752                  0.00512382                  0.00512382
       753                  0.00535373                  0.00535373
       754                  0.00512382                  0.00512382
       755                  0.00535373                  0.00535373
       756                  0.00463569                  0.00463569
       757                  0.00535373                  0.00535373
       758                  0.00535373                  0.00535373
       759                  0.00512382                  0.00512382
       760                  0.00512382                  0.00512382
       761                  0.00535373                  0.00535373
       762                  0.00489392                  0.00489392
       763                  0.00535373                  0.00535373
       764                  0.00512382                  0.00512382
       765                  0.00512382                  0.00512382
       766                  0.00489392                  0.00489392
       767                  0.00440579                  0.00440579
       768                  0.00535373                  0.00535373
       769                  0.00489392                  0.00489392
       770                  0.00512382                  0.00512382
       771                  0.00440579                  0.00440579
       772                  0.00417588                  0.00417588
       773                  0.00368775                  0.00368775
       774                  0.00463569                  0.00463569
       775                  0.00535373                  0.00535373
       776                  0.00463569                  0.00463569
       777                  0.00512382                  0.00512382
       778                  0.00489392                  0.00489392
       779                  0.00368775                  0.00368775
       780                  0.00440579                  0.00440579
       781                  0.00440579                  0.00440579
       782                  0.00368775                  0.00368775
       783                  0.00489392                  0.00489392
       784                  0.00440579                  0.00440579
       785                  0.00463569                  0.00463569
       786                  0.00440579                  0.00440579
       787                  0.00535373                  0.00535373
       788                  0.00535373                  0.00535373
       789                  0.00391766                  0.00391766
       790                  0.00463569                  0.00463569
       791                  0.00417588                  0.00417588
       792                  0.00463569                  0.00463569
       793                  0.00535373                  0.00535373
       794                  0.00417588                  0.00417588
       795                  0.00463569                  0.00463569
       796                  0.00463569                  0.00463569
       797                  0.00512382                  0.00512382
       798                  0.00463569                  0.00463569
       799                  0.00391766                  0.00391766
       800                  0.00391766                  0.00391766
       801                  0.00535373                  0.00535373
       802                  0.00463569                  0.00463569
       803                  0.00463569                  0.00463569
       804                  0.00463569                  0.00463569
       805                  0.00535373                  0.00535373
       806                  0.00463569                  0.00463569
       807                  0.00512382                  0.00512382
       808                  0.00489392                  0.00489392
       809                  0.00463569                  0.00463569
       810                  0.00440579                  0.00440579
       811                  0.00512382                  0.00512382
       812                  0.00463569                  0.00463569
       813                  0.00512382                  0.00512382
       814                  0.00391766                  0.00391766
       815                  0.00512382                  0.00512382
       816                  0.00512382                  0.00512382
       817                  0.00440579                  0.00440579
